Date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,BIG LoBM,ME5 BM2,ME5 BM3,ME5 BM4,BIG HiBM
1973-06-30,-7.2992975739525265,-4.258913450939744,-4.199613154320128,-3.3589339546801678,-2.5314093882630626,-3.7466673595432063,-7.114686567749744,-5.4057897131454355,-1.7558315590346798,-1.9562849141531378,-4.738244649970187,-1.7422677429918358,-3.328022975987314,-3.5367020669300953,-2.4723549574127905,-3.972348193032789,-6.70030187974644,-2.3906248678441337,0.26524530243655564,-2.9095082864860773,-0.2816927271760917,-2.376735081383926,1.6022419953172835,-1.5126816632862603,-4.370495009621366
1973-07-31,23.9642567720753,18.11508643988503,15.409789612899393,13.854262458682618,12.652037047675988,23.166286226322306,13.118746311729787,11.649071755199737,9.733481920690428,11.646020919478115,25.636553927458973,12.987226103820761,8.248341956624753,8.466813316785233,9.252745690904394,17.92200750595897,16.647479072005623,9.71511192617308,6.996383594306786,11.46470595892413,4.765120281781086,6.414390972492871,3.0222954226862297,7.91969302535604,8.05834108316979
1973-08-31,-7.68427971078426,-6.896595767842241,-9.033319043837643,-6.569007098236551,-4.192810430232742,-1.346095495353572,-8.032215264788817,-6.097042258136858,-6.133278384734794,-4.617611939719547,-1.380472558686666,-3.9382664394311533,-6.036610697341211,-2.4643263777063407,-1.9223337857963745,-3.3191964922693264,-0.5302252140418584,-3.808395351081513,-1.5815335211933863,0.25284622185242833,-3.900709702348016,-0.8677294830524386,-1.7260452259704655,0.5650339771157776,0.3108561996882167
1973-09-30,12.379893318789687,12.897431805933863,8.758748943728072,7.136608082063854,5.332700853833025,18.25207892189051,11.37730902087551,14.111822782078837,7.790258606072752,10.63116184491519,11.129147186298367,12.637323413037988,13.868632152417373,10.105443333068646,11.26748780768098,12.448121632748302,11.870741526314745,11.735190122526419,12.40151307795996,11.881662446828889,-1.9454075731658502,9.256872506803134,10.248275621888078,9.279202802277183,9.628572937152354
1973-10-31,-2.370921113485443,3.369150459095965,-1.5618491717853786,0.5670839619296023,1.4401146342024398,-1.9509705547167637,-5.92584217252895,1.5250112342193072,2.467832802664089,1.7236569642667314,-3.1211665977817127,-0.147855286252332,0.9512820462853686,-2.7569215429944385,1.705540144698263,-2.642688839135804,2.2051632767440275,2.484784335854841,0.7442561804118818,1.305709056995279,1.0161883878478404,1.8260529814613342,-1.4786280097967959,-1.1448757123146172,5.741837968634174
1973-11-30,-24.513087560491623,-23.19056827080929,-22.124540916081656,-19.42236958389756,-18.90122883366387,-23.320009391852885,-18.606017127375264,-21.080356417870036,-18.872377408521366,-20.036412919064144,-27.399606210122755,-21.305308453494646,-19.055128704172798,-16.001552376150737,-15.80785346224406,-20.514343622415705,-18.75274016564956,-16.013700577370482,-11.209023870729034,-18.600579720885275,-9.658662966505743,-12.7714459247221,-14.007001934344515,-13.988733539646711,-2.434784067622022
1973-12-31,-8.946474395111618,-3.729873865701582,-5.140451738867602,-4.292628744991544,-2.290300255426513,0.1456945564337566,-8.065192809904541,-2.8414832514333064,-1.217168171210071,-5.4438589455552595,-1.5704688516607133,-1.573062294770251,-0.8494201581212361,2.9007832076863647,2.6244543400342537,0.5674275370951881,4.096119342063847,0.9517948187797564,6.460350578104693,5.32444644503634,-3.24835831557361,3.5916644512731577,6.218482550654275,3.0644783721364344,11.784897587366304
1974-01-31,17.10463294295325,13.115679412672812,16.29459969720032,14.867638223312884,22.60270124343838,0.014099915608572638,14.946199586660844,11.116690843750543,11.485536315790295,13.743007200803223,5.74050176319508,9.704482109548824,10.217637888610948,10.264661235782404,10.94527250659277,2.161803123754915,0.43890291321083874,5.46799808520192,7.6282590595855515,8.40120065255937,-1.295575680875755,-0.9437161168070134,0.799357063433122,2.3198183230125378,-2.8680341018802387
1974-02-28,-8.283441526334114,-2.48942158506925,0.45012230583097257,-1.4055081947905292,0.5057759363443164,1.2747314584560145,-0.8427125573587666,2.29645000810416,2.977897333297956,1.443513656434475,-0.9635410085090277,2.52459182680745,-0.5558318820562872,2.1750554089275482,2.661993090980745,-1.664355661783802,-2.628744206239482,3.4960663741043776,0.40759002124876353,2.1833957871528664,-1.361330716662146,1.9269402063490677,-0.015287340582571357,2.5062672562734334,2.9579942131492585
1974-03-31,-2.4146101458072255,-0.7923936978851295,0.6860013546366587,1.854450756447347,2.656146704429918,0.15492378048588992,-0.9764851990439484,-1.8924743297623934,-3.328610086703907,0.6749665955490882,-2.107509667965683,-0.5938280691386192,-2.152331658894785,-1.2889170729736827,-0.49476995719222805,-2.459186253840091,-4.848309084143416,-4.057038175287927,-4.933495483893426,2.91051267757602,-1.8580673959890148,-2.1957905872992174,-2.7029051563233826,-5.498169303195549,-5.515106955938855
1974-04-30,-6.588147634555952,-6.2071276330987795,-5.474391127592917,-6.920883857645374,-4.846523827752583,-9.273730425850598,-8.644624450165924,-4.211065755107978,-3.5534959202575616,-2.6343993481662413,-5.390189689302385,-6.256854651415956,-5.123117076721635,-2.874994345970455,-3.3656314665438725,-7.196242172852187,-6.00781821056555,-4.686240836039388,-6.43312040407508,1.0992717479451692,-2.6947200223497574,-3.202220019072649,-4.574655952105084,-5.404617108873273,-3.326000666573084
1974-05-31,-10.940460530625776,-8.057252022631427,-6.919619090286794,-8.303442860307305,-6.76309523178861,-6.784198851428404,-8.899573014189862,-8.95269879556156,-11.850663208799862,-9.167031365882627,-8.200639314582448,-9.355875346421131,-5.511722487889679,-4.614437445916234,-8.240543883496883,-8.434469571421426,-6.540593489703618,-6.451352620157973,-10.594543972289994,-9.181773769487009,-2.5375675569655467,-5.9920117844966,-8.032373552846254,-5.437603227173744,-9.80477647436502
1974-06-30,-1.5462249146637441,-3.466657271047853,-4.526687197211575,-2.4341131700341223,-1.7765110525309418,-5.817162427712247,-5.322165483315359,-2.5073848357248596,-0.5546369386099832,-0.18608215279452836,-3.158356017905797,-0.6906898599033383,-3.2556687809292018,-0.5608410360000745,1.3069865565072973,-2.058290775732055,-4.202854766871335,-3.741194599384854,0.828667378691148,-4.602629431046864,-1.4197154198071855,-2.6708203685202827,-0.8872624499248207,-4.422400649932526,2.147178119072035
1974-07-31,-8.262374461826843,-5.124580493681834,-6.6988684731177734,-4.069924766282432,-3.407889718092996,-5.665343121588905,-4.646227366377175,-3.0033717894888414,-3.86271160115728,-1.6906998861340512,-6.291896371642017,-5.442881517680764,-3.3526946557678134,-3.795129718581939,-0.30903737583944246,-5.028747859345946,-6.920940015419307,-5.6214352505733585,-3.2677641332071143,-0.7765250621984702,-10.687053374698452,-5.399891895013015,-0.22378294082373998,-6.361519489961806,-4.420212403927678
1974-08-31,-7.7617451476818795,-8.898966889893435,-7.450513226237325,-7.442066939549102,-7.0039206230385425,-9.374852368860815,-11.529023498127513,-6.958554871567464,-9.074327669627696,-1.3553342135080633,-7.18614800061532,-11.279789843171141,-7.457097929296869,-6.066447943523132,-6.640856095512706,-10.875445644973402,-10.630909974884473,-8.510325280619305,-10.719396012862754,-10.107533112762583,-10.2793859322487,-9.678664790314064,-10.560363435860351,-7.526109234251038,-9.284552563054076
1974-09-30,-7.628883639334928,-9.302508783896164,-7.757006554995869,-7.022790274215204,-8.45644802864748,-20.7556360552006,-5.048729160873923,-10.148837208933651,-7.351384282177959,-6.59662482257986,-15.369721851507446,-8.976647431018083,-8.30459906956656,-7.028637222803699,-5.882485143803272,-14.50515881762049,-11.907606018607039,-6.3457783202114175,-5.682767832593123,-10.687305415680546,-14.496884917037573,-7.960227845204636,-7.513869510909911,-4.404213417521912,-7.312386708331877
1974-10-31,19.727133259686195,8.365779400966144,4.8238615826004425,7.461324743272145,8.91281192432809,26.852502495721442,8.000815029088239,5.814412646419799,5.997377322588597,9.247609664279164,13.128696444615962,13.130219593236042,8.676158751264408,6.495751843496132,11.877992956166285,21.526232121468848,14.1470261809083,13.659946787875196,5.657536960466379,6.194911566637595,21.442064776244212,16.977032184865703,15.028443139705129,11.553838124130442,4.977789120808989
1974-11-30,-6.457995938699662,-3.8975607225870013,-4.535605440133727,-6.693242007816012,-6.982507477710027,-2.6935920231237667,-5.280722254380786,-1.999714701459275,-4.93036941581374,-7.564951715604762,-3.5579259478035064,-3.9919631246129015,-5.329039122582657,-4.359163990861229,-2.5140392293523117,-2.408630666048505,-3.36771111141603,-2.212050921964019,-6.525462644506348,-6.131123256888165,-4.571750235740646,-0.8393627807577398,-4.439508716067748,-2.6913587441336104,-5.408407017254331
1974-12-31,-4.468877214033744,-11.002793100472145,-8.063364953636249,-8.533448931987213,-9.18060418929926,-9.209398142993235,-7.443451093058568,-7.79549257209194,-8.404859582178755,-6.646230045357574,-8.672595101394467,-4.228339617904978,-5.277838428711437,-6.742163147214979,-5.940602431586332,-6.441624036222447,-5.249993273147385,-2.4363757393506402,-6.1025700100983356,-10.418534316686438,-3.056890087097309,-2.1518773029905196,-0.37910199336947203,-2.140950307075984,-7.937220379677916
1975-01-31,30.457472531069683,30.26644768568991,32.835008530315044,33.913938526775475,34.75871566965474,19.897482654268263,30.404295164860525,24.487813342760816,31.262112643204382,29.111427227552866,24.273986759961225,26.78585979663262,22.791901945594564,24.893293459387994,27.746278520636704,12.415274631031458,25.59591846920793,22.161339047501478,28.170688748615984,28.640706792339486,10.198437403740154,11.39620949793323,21.240883804286163,17.357774575612854,25.56401092730056
1975-02-28,7.590364222471136,7.9304508990660825,3.845817563824151,4.098988467389388,4.502000844244344,8.017080564667609,5.6558981409772455,1.1921173980500208,2.94745934649066,2.3773559799430615,5.973116157326322,3.4421669455811608,5.645307498305577,3.6820783616286157,-0.6572577552177632,10.386813818583288,2.980454837376216,1.3041367835450801,2.614918059994563,0.5238580504606989,9.120259073690812,2.529494897065701,2.423463376641862,-0.6729953079847439,2.2930509085117197
1975-03-31,18.516079979648293,10.411118079195615,9.957461907752121,7.96337082007055,11.311636357459653,8.232493657718587,6.818549486531367,5.74388610626322,7.311903470458701,8.375291786914655,4.71512825776513,9.172250077753283,6.645669599839911,7.827759616644254,7.9506054260804895,6.3413053770032,8.377341587136609,8.220078602691405,11.361031038223345,7.694617420846924,2.600385964518925,3.0190660637545226,-2.068664234834246,6.431512837106082,3.758050450920964
1975-04-30,5.212006864496117,9.714624856218425,2.0203108793270563,2.9907996807121005,2.8582778066322416,8.539622958870916,4.905054469690729,2.014127174470939,2.034285686777573,6.451725977498921,7.242564476383811,4.766983095866521,6.715020732418414,3.204795904471208,1.7233614294828423,6.8960493791511475,7.265060566191471,3.5290034648217317,7.520510453593548,7.018834411372272,5.112142223406108,5.942612668749474,2.1117356107360195,3.937923949597466,11.64811479645306
1975-05-31,8.42257280414915,14.008335359372293,7.2043318380256265,5.977326373384121,7.156440925366805,9.615650106075533,7.388046731870322,7.283847333018007,7.028278332887612,7.380189396191549,5.653637560384761,10.697698161589738,4.556636054560569,12.70768175855957,4.580255743268389,7.087583210131506,5.5594696888474,9.189153015792602,6.911208764991733,7.315637338227594,5.060560209027221,5.508095198479915,6.1543188233731385,0.7283725014263516,9.195980406269364
1975-06-30,9.566619941545133,7.2050737525488895,8.611123496268455,9.043148274895238,7.301706324178281,8.364849521983738,6.573969226831436,8.181168547406797,8.963960199145452,3.943810350501485,5.117995009881138,4.766533757771654,7.060420990046169,0.0023105579587387013,6.570992962666812,5.3703593724427146,6.549833874537309,5.332267191769715,7.941037486339167,7.496822616875819,2.7469819618836513,6.1599292311320895,5.145098748960546,9.505565041366472,5.578285271007108
1975-07-31,1.066226843244851,-2.025692481128172,-2.1166664249663167,-0.9143308332937019,-0.5918696297654036,-6.585824385310906,-3.8003878171162833,-2.168140310511463,-2.1517413252569275,-5.6599936177757115,-6.8665551929968665,0.3702704660668047,-4.098712025059277,-2.764838744925194,-3.720032410047063,-6.5987255491871855,-6.247757665593063,-5.85096860690075,-5.0778892195538425,-3.884013152274584,-8.129762548810431,-7.223005356829478,-2.9933364034640526,-8.641838508380713,-3.3068347999636463
1975-08-31,-6.354492397556827,-5.913341003329948,-5.039256791124737,-6.502646305269054,-8.54317546901464,-5.331205775581575,-4.373969696621007,-6.657729006142096,-5.17445580943749,-7.745384171041274,-1.2681322825173074,-2.2028478138871344,-4.259466304199206,-4.333667443420241,-3.8990865451213845,-5.48226706497056,-5.0883345796085875,-3.7557522599630198,-4.0507331739443675,-3.39410101805701,-1.7702392615141653,-2.728311244184988,-3.297601301602229,0.9980177794430549,-5.403320850265208
1975-09-30,-8.165550507598674,-1.1202106138252355,-3.99872229731021,-3.1260460467061915,-4.189409645169779,-3.111505071446788,-5.738569334903593,-1.8044251417925274,-4.6346124520201615,-4.673650359629392,-2.7294098193893244,-1.823356760242635,-2.036019214384257,-4.074514174099001,-3.2687952028961806,-5.356380633976462,-2.895031016507633,-3.1188635662851136,-5.018931570638529,-3.1277356795481506,-5.20569343199954,-3.2384320348784827,-3.388048363272472,-2.6989338070401105,-7.171275955124237
1975-10-31,0.11845672142087577,-1.0486322962663175,3.2729426797746277,3.45815564905921,-0.47101066763671356,2.8825717386993523,2.9724500372460447,1.3928458111231612,3.8277567807296986,6.251727522122498,0.4573309027493982,1.1743783334683764,2.74886524559109,3.9876303904118298,2.681684947362837,4.54151328450919,6.339272304387733,4.715414264966367,0.9478296077986346,1.0812408116497254,8.449708297511933,4.9717351012680755,7.6786406513178,6.682971641197833,0.890516108734366
1975-11-30,-0.6005549459261057,4.354677612129689,1.6935583108197236,2.550531483461778,3.283219881292939,0.7226528129297616,5.665947129701522,3.617145018816101,5.744247222594525,2.7625618989341385,-1.3221671029828406,3.44745328994289,2.386987988084095,6.780632095273578,3.962770402724247,1.696006255288312,4.647060635049647,3.649948523007456,5.781959278293632,-2.214093746067546,3.578419843688306,3.555374599165966,3.476700389226952,-1.24599237372636,5.942332230573837
1975-12-31,-2.7883866584702877,-2.4339728132710783,-1.9015779943345426,-2.176550965597266,-2.203480397822278,-2.2745496550780793,-1.8254222859534948,0.9230906609794375,-0.7719921785683702,-3.2865211606942863,-0.7913098434365518,-1.8790405314136993,-0.11926866684061402,-0.013370277462419275,0.4039295957765143,-1.4189379454381477,-1.2440434451431508,0.2281513489439787,-1.4229071471633203,2.1561939406521886,-2.701039098021454,-0.7214898781377498,-1.8540628476854422,0.0003052607010588906,-1.8090810398060546
1976-01-31,13.223058286516654,17.52628365893264,24.529603421657004,26.726276546889487,31.276852461428913,14.930753529834792,17.38352000098979,17.538241151229897,24.39725803164385,29.43075834908489,18.357288797836336,18.730399439071967,22.64074803652577,21.705901103849744,22.3712263669403,13.744226924841074,16.39943411454915,17.10471743917067,22.12732281573696,20.379392184620183,11.700082493617291,13.236392958061721,15.257737894548843,20.740778791694897,37.683537634156174
1976-02-29,9.909617318978132,10.749888979808961,13.548711122849536,15.355153636405547,17.13007189108653,6.3002687714328625,5.810261617510045,9.765468648442452,7.815946962543507,11.077939454933173,4.205869295864939,4.53595766508657,7.542384233128166,11.111504133551438,10.64595959473353,2.803562219251402,3.121513815618717,6.284735769154476,2.8087774439619646,12.376882237690682,-2.310235496061926,0.858569224464799,-0.509240979178201,-0.1294355352191063,15.091920743783488
1976-03-31,2.362416852065611,-0.3361778670673647,0.5023149319524073,-0.36888955614148794,0.4454307508293304,-0.30543610516019326,1.5054019596839194,-0.44118519242726373,0.7015360184946238,2.998538168479663,-1.043635405845467,-0.6480422289534451,1.0253488374769015,1.2605559438290626,-0.2384438678912015,2.275543453474108,1.4773235637223023,0.9497454774134433,1.6944698247390193,8.405955853238027,2.967836688748686,4.606150894240831,2.4995454562195043,2.6007556704635912,10.903347413095114
1976-04-30,-2.8093678315114787,-1.8958424459989933,-3.2333014405714144,-2.337609603471397,-2.9079146193028578,-4.739984514427189,-4.2812536480473815,-1.8543094525125061,-1.0255914169360272,-2.227936874817261,-0.5196021351070783,1.1155645765191176,-2.583722334901834,-0.18287532851855928,-0.11986730055858327,0.12310871045383247,-1.779352777066635,-0.4238239180176594,1.6320530058662563,-4.386865010246105,-2.3548902883472507,-2.3019189695085682,0.7607816581888729,0.1078798848248584,-0.5442205758533712
1976-05-31,-4.039908213984385,-1.1335295840974247,-2.1423970720813212,-3.4891484163882907,-6.088778017938186,0.8800891887011177,-0.9654229627731357,-1.0266983441833613,-2.336070213617772,-4.006252105643844,2.642206071903896,-4.292153012601135,-0.45468456961229675,-2.289317370250195,-3.5210785819792556,-1.354821283414124,1.0757938425417208,0.9761027014700816,-3.7234657881131965,1.2426958109352675,-0.07163214757448123,-0.8362495102259696,-3.1705255964790875,1.0239399167714625,-4.3841717542352985
1976-06-30,0.32794634172266623,3.2022879965689532,4.667319713414637,4.283773702574737,2.90899893180414,1.0126919743606098,1.938099491512203,1.4252934941430733,3.4093295421781606,7.979508204485968,4.219095432489972,5.595357688063302,7.882542638446162,4.268521478620067,6.409057027756901,5.053536119461234,5.7074353631689725,6.362214799145144,7.145437068057325,0.9297011597294773,4.496673973105326,7.366077290001963,7.499852619586223,7.367297572073891,2.9921714487419915
1976-07-31,-1.8881532604282811,-3.8606069338034366,-0.5119551573063114,-1.3223373949087427,0.8853133332171174,-3.182411695120772,-1.1881606244773624,0.23746032944244855,-0.7114561437296781,-0.31426173357584186,-0.6192398351538717,-1.1026027956351323,1.7508839766024786,-0.48807721817448485,0.3929562784844778,-2.891789014528632,-1.7628032931054753,-1.0228153027706015,0.27400072510425694,2.7861535493273317,-1.8064281056257891,-1.1272913148291392,-1.535229705999905,-0.4509339609095871,7.000491520284879
1976-08-31,-3.8573171813488822,-1.0724169779063266,-1.2097640720218727,-2.2312843687630672,-3.011816805470681,-4.030161993295224,-1.9650543323361973,-2.297323467953594,-3.0304982114348222,-0.9946977633508738,-4.157830581674852,-5.026354593287683,-1.6555673081264142,-0.31089689949170773,-2.08425474473565,-3.717696750385053,-1.1054688481037922,0.3793290253276963,-0.33674368838071217,-0.8017800206032253,-0.044667707181830836,-1.1536273123317118,0.366692127424936,-2.2532011645899623,-1.1044245260712928
1976-09-30,2.9974899888813207,0.27931582794456555,1.1069728690616014,2.1646241710264245,1.324990664535441,3.8797911073443783,3.053395217157287,1.518001370136926,1.6579694831561238,1.4695476993315773,5.3825833090799104,3.514780939811065,1.7631141740288978,3.3890167404150127,2.293105819020959,2.0938133613155143,2.8651237698365666,1.7061922266195506,3.5014354070266784,1.2574631460577252,1.8881318694948037,2.70144775701277,3.1589206796078475,2.941804118643902,-1.455534679501661
1976-10-31,-6.274829906846661,-2.354970516916998,-1.8483181075877861,-1.7481137160909286,-2.768215395273728,-4.42298557605993,-3.3701964581391026,-2.0600913141949158,-1.5695402801364093,-1.0838579419332386,-0.7396190584605228,-2.778890421279645,-2.752048768980416,-3.1269256439445297,-3.6126238079914343,-2.869307359575183,-2.67614709280094,-2.33462860528374,-2.989903175077674,-1.3616297567374056,-2.2477197678028653,-2.8364688638965543,-2.5496125846251583,-4.028950092782607,-6.460760710494042
1976-11-30,4.745297040952823,3.107362262068229,0.8520163489603718,3.5890397749977403,1.6989368414975232,6.177317093127823,3.7821068850742643,3.2569354526107457,5.659321447476412,5.883644308071296,1.6568460391970934,4.046179647392507,1.1537484728919312,4.9148685760555235,5.693788249784116,5.476047639229376,4.1482349443548765,4.802562588409736,3.2907071394500145,4.350782978301553,-1.1005165026485546,0.9580656687310642,1.8872460860161266,1.229519692213978,2.7078126035386747
1976-12-31,10.791116626813894,8.516269242290912,11.85465952633196,10.578598187959134,11.049225035886245,8.58017452312589,9.883832476518148,9.40174651597188,9.98279205774267,9.155228344324955,7.554460705879891,10.864150896096387,10.146315577797136,9.018869967733874,8.082527714341829,6.794013512698127,7.517390778087553,8.814442357493741,9.892053785555376,6.867307557365432,3.381539452672518,6.033108259394731,6.731938629185111,9.288693611711729,9.819265144492556
1977-01-31,0.9246884956472708,5.2482412341451115,1.401905835842947,4.320032504330529,7.322638268381463,-2.4195874300848312,3.194484990544242,1.141053673340519,2.982561131947007,6.518351481460383,0.9795923268511441,0.45635447348106195,0.8029805512041623,1.559339490498157,1.180744640684516,-3.6712842748876215,-2.083137718279248,-2.351420662100151,-1.2970794611483267,2.9887678747918156,-6.633117244880485,-3.047954450822062,-1.607554719093141,-4.853633028746342,-1.3099303777146116
1977-02-28,-1.2813504728013891,-2.674707171650913,-0.7997044459758016,-0.8445319545682389,-0.1082240277616548,0.9254418274864973,-0.5279897163018963,-0.05911887970578607,3.6370375408954962,-0.2545939251841478,-3.4781327387140424,-3.449306951331299,-1.562072856583369,-0.171322029706027,-0.9401421172703622,-3.057669729005593,-2.0968209590541282,-2.0045402202942717,-1.2701723562092058,-1.174671201792943,-0.6704772589088419,-1.5040809693307078,-2.069132442421759,1.1374160281019856,-2.794934377256008
1977-03-31,-2.889648187620314,-0.1144395284112902,1.263577365493985,2.467022944244435,0.39583917026430293,2.6948205439494033,1.1290795396780549,1.402856295580446,-0.8880554446915613,-0.37695274383175875,-0.19002657852429378,0.42213676538094147,-0.5730857929176791,0.03684889618161535,0.6446519552056769,-2.081455200903844,0.9018778339588356,1.952520611299137,0.7296931320295746,6.596013741839407,-1.1116558659520481,0.34361431156312033,-0.7053489008557365,-0.936745775868768,-3.0891660179404075
1977-04-30,1.5303036649954633,0.36505777024371694,1.3296547197507802,3.003708562086756,2.036842985197588,2.764660791986456,2.1989438548572764,2.57766201167445,3.5754762111279383,3.5138976984615886,-0.5823623190437954,2.2533542238629725,3.1651575075705116,3.169396069706317,1.058059468688538,0.3359836447346716,1.72389544066145,2.8690496983221894,4.371876723392046,2.1684473697790545,-2.4558379181024224,3.2586702128661793,1.4498634877606615,4.804141323333628,5.245916001098359
1977-05-31,-2.6815855497128482,-0.8196923667064206,-0.24751845755909435,-0.3107596388441796,1.746683160259555,2.2160368902080325,-0.42853545317974107,-0.6656642499746878,-0.17773420355955902,-1.2604323705457432,-0.9592276592527926,-0.44609833538327226,-1.5758343877879493,-0.728481669559409,-1.7970650958168017,-0.9080924881080467,-2.9734056768083206,-0.7036559813877522,-0.9705187139692842,-2.8627004449053595,-2.6098754491640896,-1.8502078243482278,-0.7707976999457895,-0.6510104505360969,-4.136604957756433
1977-06-30,9.19622398376838,7.406242238025644,7.2388283514328915,7.770897775386235,9.110666314061339,8.981752317982231,6.786282191933106,6.486828392440387,5.667281656421436,9.37182986077009,8.851207272041275,5.749649267623949,6.050962431188508,7.1273915062396265,4.399577093271301,6.5422194914525775,6.779098927454519,6.111820187118773,5.102425265334429,8.838764210973943,6.57161772686852,2.590956448393753,5.947108143227175,6.504432558630277,0.5281845579075535
1977-07-31,0.9580608970336407,0.44813843923551594,0.8757790178899678,-0.5849946555436446,0.31970564137185403,-4.883097007400565,-0.6856952340142403,-0.9471942663492569,0.7173041723822604,-0.5416447572865233,-2.741812712137487,-0.9794536898359352,-3.112786395069531,-3.1206260193573883,0.532124284248323,-0.8298874082885682,-2.9265148225257955,-2.397202993115362,-1.7424705053165745,-1.5856770842643637,-0.9696809156075881,-4.589476530623615,-2.5508739812149845,-0.19840423575080146,-8.195019967276004
1977-08-31,-2.9017348495473643,-1.5693453982636478,-1.2377149977555002,-1.542819950544667,-3.2881153877215574,-1.576068792884034,-1.7157542819337352,-1.5014493665816782,-0.7919220476632874,-4.035868365489277,0.23184585521245885,-0.9921762555306958,-0.5369433559068523,-1.583302443600473,-2.52178507604295,0.40730761447956226,-3.362320041039837,-1.275406434241022,-0.6054031099588284,-4.721957506330957,0.6727142131861833,-2.127612042830654,-3.3552011166669593,-6.667794291400251,-4.701463031264579
1977-09-30,3.72830189965635,2.143957640601707,0.2699266160150501,2.8462446945728086,0.6485842921455905,2.677862368484503,2.3229700226288363,1.0925263221869994,0.36724054782444354,0.7582589634847203,1.4618806917047875,2.491908984617956,2.5098461495731574,0.3456310870427277,1.8090614731637873,1.1953261577209886,-0.6177442095224458,-0.8000789897351211,-0.9550461555824563,-4.492164128690435,-1.4822365269825832,-0.8453290213140184,-0.6671307212110863,1.2018227820898408,-1.0615383333471535
1977-10-31,-5.534214761429017,-3.256500135703213,-2.537788306538039,-2.6307901634065756,-2.8403734944392625,-3.0152404673498685,-2.7740297418346325,-4.959641799098124,0.8686024280572993,-1.1018425598714017,-1.5513795532476413,-2.160420426956989,-2.555858095059086,-4.214494344632388,-0.4316020904060713,-2.8644037264157753,-3.461042867902974,-2.8750791036781935,-4.721905987193979,-3.7328420961634174,-3.3769696750410914,-5.7547367547740365,-4.885833514628306,-3.0326348920924104,-5.12778706542434
1977-11-30,9.74903212760164,8.394701750250277,7.868733357062947,8.004449519325139,10.77085174532135,15.068843157653458,9.055208720594699,9.935373007754505,13.909456028231808,8.943794434554949,7.566835648138202,8.560710610205081,8.172458087716478,7.553608943335037,11.973355823064576,5.4694560387666336,6.66602864733587,10.888258875838424,7.754082797290223,6.305977835780858,4.949595826144611,4.989783970423041,4.867208253445799,3.673630903211026,5.109498792522016
1977-12-31,5.20393497188906,2.641983564529101,-0.0911630240874859,1.623008206602675,0.5526169099001828,3.9615000440636297,1.1421520714365703,0.2875144915398194,-1.6921831666428564,1.8870178720836988,0.2900193956500706,1.4900792724563268,1.9695015154556974,0.8641602416630149,3.979085087613788,1.0764905132725013,0.332826805062133,1.4352182323515832,-0.2605331797390673,-1.5905491587118359,0.2970191135073312,1.8278491915433674,0.6503239288852992,0.4441902819420296,0.6709990291443121
1978-01-31,0.44452639302168423,-1.0313227435013552,-2.9642302394457576,-0.12788915430040668,0.7823967825951192,-6.353412682394752,-6.5894604601001285,0.04775184771526849,-3.691352447113822,-1.328705752270071,-6.728437881459567,-5.072957914919167,-4.664434823865212,-4.998025772204661,-1.6604424461904792,-6.006171075266848,-5.555334340729914,-5.7489445126339795,-4.021219781833091,-4.161747253090498,-5.919815974354072,-6.898632656285825,-7.502863090683409,-4.73800767888123,-2.54237943968968
1978-02-28,1.7970254845663305,1.9915228057956673,3.6070580790974556,3.414742444285953,4.494014573745129,0.4080545092569474,2.1858472943633758,0.1253039202196188,1.9245610425994066,1.4436131315201182,-0.23603438433541304,0.036515558781886,2.69442313991359,2.585280940606631,1.4874734062899657,-0.584296519971215,1.2590721733144146,-2.493547851866582,1.1976800683509812,0.10355695260583855,-3.401418598209453,-2.8086202285490205,-2.5064778651249333,-1.627245406799156,-3.977759292368059
1978-03-31,8.31992846224751,9.207702305922663,8.35613271783701,7.388476561445365,10.35536384437022,7.3325876144643685,9.060769992510517,7.494640941906582,7.216615367582232,8.325754578893745,5.215432356001211,6.327677723064262,6.154789421087197,5.846274425974567,8.172743173927833,5.174988420862416,4.083191643478921,7.084663418404356,6.856152550546346,8.633311421131614,0.16760780247219553,4.29364267601118,5.681294839360681,4.157763416701071,4.626136323787288
1978-04-30,10.08608445124145,8.053875166740788,8.229181597437265,7.186902065099534,8.468882529528964,10.506225353580232,7.525086866364095,6.950959946532148,7.789118142539751,5.239425590533342,9.368396886518305,8.623000963493928,8.596133043089612,8.716576605175764,6.01018297350738,7.6352766841396775,7.0146944076891256,7.87108632645819,6.843548663330901,7.181149716641406,11.760480032802727,7.972831517822028,9.125145146292416,5.74946586343303,8.849452460026258
1978-05-31,10.111923526722844,7.219657053618772,9.31264413152527,6.11487795805703,9.053055138777788,9.263458242430499,6.952376494741774,5.596941245031703,5.990762283090579,8.23218998242823,5.408664495631356,3.8131862363853775,7.137302232148238,3.1690990193188266,4.167696125727448,3.7290363812419196,5.865898241517235,4.2880046980734745,1.9136014517652604,3.183742568172133,1.1018148041991083,1.947580483569367,2.477947771740645,1.8863419610571797,2.7823110166504574
