Date,SMALL LoBM,ME1 BM2,SMALL HiBM,BIG LoBM,ME2 BM2,BIG HiBM
1987-09-30,-0.9312668707505816,-1.4183650164166122,-1.2596607837197844,-2.5072602768796757,-3.3467111247972756,-1.5666543257843453
1987-10-31,-31.439459937566333,-29.38445776339146,-30.004746949051057,-22.80803520595619,-22.739291834655752,-19.699012951525656
1987-11-30,-5.629894940334331,-4.044783694342282,-3.566340349718063,-8.894976764019445,-8.156990094157432,-5.772910923088194
1987-12-31,7.712958198109695,7.071411881415482,3.8651012034225642,9.608260428042668,7.740255617266537,5.400575067372923
1988-01-31,2.793980538316202,4.72741494173889,6.907126950279475,3.1866307215211815,2.336536915242827,7.112002663090405
1988-02-29,8.918530577491367,8.803650728074983,10.375567983278799,5.061398895675382,5.68972317485285,3.7972869342100006
1988-03-31,3.2041702201697935,5.903316219833562,4.25465696702306,-2.8592055949704163,-3.712186684961808,-0.4744309812141714
1988-04-30,1.2779936753286667,1.9713059387382617,2.7310854577621164,-1.3110263069700443,2.6005117883970534,1.2860485707978042
1988-05-31,-1.0171837932932999,-1.5472799500131478,-1.8711693829383522,0.3694726839569144,0.32336897794805425,1.0621471719333497
1988-06-30,7.967582294745553,8.881357881260179,5.851850922892266,4.692469382676239,7.513916357661074,2.9463625915087737
1988-07-31,-2.2415851577717123,-0.4889974561993772,1.0673564307180463,-1.901338864976203,-1.1017081570071368,-0.04285212353065515
1988-08-31,-3.4892473771587467,-2.578955852464619,-1.4963060496518135,-2.5504538662480396,-3.9896651562235403,-1.3148155741628125
1988-09-30,5.2074112591565065,2.8278332558107815,2.741208297424159,4.4091698239855255,3.1416748808377837,2.9662818194127425
1988-10-31,-0.6376905799742314,-0.44243811665570926,0.6868622952584318,1.2651192499459885,1.9956368040442096,2.8072239354599873
1988-11-30,-3.8626434559973624,-4.594691945457522,-2.8682783768892084,-2.0718238055100233,-2.0639512702158695,-1.6877566178163845
1988-12-31,3.4958860191507983,3.9043991557238735,3.844569978293326,2.0987400122215494,2.3314320675365194,1.1666765327073847
1989-01-31,2.4101212719951572,4.4228060884362455,5.822007145051708,6.621211327757129,7.181438851902102,6.815743827356712
1989-02-28,1.8779308859674007,1.00984426199791,2.9016713594734886,-2.2282933905264843,-2.076655282691327,-0.9163372189921655
1989-03-31,2.581214652421008,2.9327096348600787,4.006956322582465,3.390576789228492,1.2988741041346756,3.027712488809619
1989-04-30,4.000486244300596,3.8630818385695056,3.480744469908479,5.542208946871387,5.3614749381524796,3.490433376771322
1989-05-31,4.9175506494716235,4.862548352003863,3.446225811383865,4.599048671531999,3.550205650555264,3.8028827564039966
1989-06-30,-0.9716982475645339,-0.6582293445526336,-0.2407964859073775,-0.415775978218509,-1.0584788908572154,-0.4301956257544178
1989-07-31,3.9503686983067645,3.7016823894417197,2.5991242981766027,11.86987491927471,6.978854382008992,6.659765483446034
1989-08-31,2.15948124718074,2.7521238653633895,2.664911716727886,0.28650619503707553,3.526325560826122,3.0687025744447425
1989-09-30,1.440053148246575,0.13240319537053136,-1.221113009243559,-0.08536113869496373,-1.2894286535594675,0.41522938317882474
1989-10-31,-7.222731909490754,-6.271013903247781,-6.531083077085512,-0.13306653785054928,-4.416196506134386,-4.6952936008674415
1989-11-30,0.6600846157297985,1.792414741675642,0.3196498589371603,3.1876700616942366,2.26253510567792,0.8817185821852872
1989-12-31,-0.2672002218908127,-0.4819526600625716,-1.8462520226875956,1.1922280070992561,2.1943706356549995,2.567955504372799
1990-01-31,-9.535256157650569,-7.425395522541504,-7.699565699586261,-7.570705206339495,-5.149434630014689,-8.218360584655393
1990-02-28,2.111693220313669,2.1846929818685514,1.2477902351149162,0.4664794602131889,3.1042120905241193,1.8795183723293647
1990-03-31,5.15929253158163,4.499902461156364,4.658695156602117,3.8133767668190583,2.061669758264324,0.742728848213173
1990-04-30,-2.98370577025868,-2.6465714568669125,-5.484102909443197,-0.07165409616464079,-3.1533816535938564,-4.058387543721699
1990-05-31,9.252186838051376,7.1032353038107425,3.3826525228668753,12.545763790987186,8.963950759428043,8.140876881630284
1990-06-30,1.7483701970207635,0.703166912493164,-1.3832004164790517,2.0165383581331464,-2.9478698656942943,-1.7808927732091444
1990-07-31,-2.8401584115765717,-2.170627168114334,-4.866008877942083,-0.09336408832872145,-0.71392872863123,-2.286642858290182
1990-08-31,-13.767776781616686,-13.344538944477073,-12.356460526303898,-8.767923977879368,-7.719480673899508,-10.286858061376591
1990-09-30,-6.569678362286223,-8.155671295597324,-9.737138247133528,-5.472992266647296,-3.372974635561644,-8.839038397928023
1990-10-31,-8.490781061781519,-5.872421395884074,-7.972304021798221,1.060665415671303,-3.144938412523462,-0.8172995674550918
1990-11-30,7.980918138044725,6.3063219793073,5.466574663453853,8.021246289804699,7.194113851206087,6.693866133390544
1990-12-31,2.7840796528190075,4.0866565965998465,3.4550155512012855,3.517011651409754,1.9431620149343087,3.999145439522832
1991-01-31,7.142981962501837,8.763078395147893,9.285638017829008,4.457531710928383,3.46748733573837,6.4110215544916915
1991-02-28,11.135091704457325,9.87055755390786,11.243892215768057,7.796399271950483,6.419236857465127,6.74776271767541
1991-03-31,6.025214491168147,4.6626381109142825,6.6022116078704745,4.520370941727762,-0.7590175395389454,3.5824326693592443
1991-04-30,-0.3255273619444133,-0.20888924689193436,-0.18098669159956476,-0.9002940489748581,0.8547207980997604,1.3562780280038786
1991-05-31,3.432499497166905,6.101777410976066,3.0883402773104436,3.8284673139574457,3.8471850779696593,5.9965957820178
1991-06-30,-4.239688354066139,-4.226017545199921,-3.7635586279675732,-4.584354203017152,-4.833433277047621,-4.370321213232387
1991-07-31,1.3111913920215377,2.385173723754308,3.659033522469325,6.193888835695708,4.028182529678295,6.80881296094797
1991-08-31,4.636397885752283,2.8639115285275567,2.8615436688379092,3.5635147573573853,1.305231031904939,3.1603594676426816
1991-09-30,0.08303180869301818,0.35889461621062013,-2.297531335527602,-2.4342816728161942,0.5146061875305904,-2.5411080003661546
1991-10-31,-0.9040581800352842,1.924670638040848,2.064141967866562,2.2236884525690805,1.023397779186215,2.8984995721095896
1991-11-30,-4.70010991935179,-3.5773162117073243,-6.987744722185769,-2.510607189353937,-6.264860759733533,-5.683199352390322
1991-12-31,7.262638940580805,5.848023941164014,8.100878642383377,14.484855889125287,7.979900507660985,9.833817295076111
